img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
文字部分在商品主体上/文字部分在商品主体上_0010.jpg,"الشراء المبكر
浅野
متجر رئيسي في الخارج
AIRKAOL
المستورد الأصلي من اليابان
منشفة حمام متوسطة السماكة 100% القطن
امتصاص فائق وليس من السهل تساقط الشعر
صنع في اليابان
المستوردة الأصلية
البضائع المحلية
يمكن إصدار الفواتير","38 اشترِ مسبقًا

الحقل الخارجي | متجر الراية
AIRKAOL

مستورد من اليابان أصليًا
100٪ قطن حمام عضوي

منتصف السمك 100٪ قطن منشفة حمام
امتصاص قوي للماء لا تساقط بسهولة

صنع في اليابان مستورد أصليًا متوفر الآن في البلاد يمكن إصدار فاتورة","3·8抢先购
浅野
海外旗舰店
A I R K A O L
日本原装进口
中厚款100%棉浴巾
超强吸水 不易掉毛
日本制造
原装进口
国内现货
可开发票",6.160188450504653,41.65231495539725,37.71360766337673,86.48648648648648,0.7981144189834595,0.8088241219520569,0.8034335970878601,0.2627900475258596,0.6293607354164124,0
文字部分在商品主体上/文字部分在商品主体上_0046.jpg,"سترة أسفل يمكن إضافتها إلى السترة
ارتديه بمفرده للنحيف والنحيف
طبقات للتدفئة وليست ضخمة
إنه خفيف لوضعه
السعر رخيص
يمكن للأشخاص الذين يخافون من البرد شرائه
يمكن للأشخاص الذين يخافون من البرد شرائه
الارتفاع 163 الوزن 95 يمكن ارتداء حجم M
إنه مريح وحسن المظهر","قميص قابل للارتداء فوقه سترة من الريش
الارتداء الفردي يظهر الجسم نحيفًا
الارتداء المتعدد دافئ ولا يبدو ضخمًا
خفيف الوزن عند ارتدائه
سعر رائع!
أخوات خائفات من البرد
اشتري بثقة!
163/95 ترتدي الحجم m

يظهر القوام ويبدو مريحًا وجذابًا","可叠穿外套的羽绒服
单穿修身显瘦
叠穿保暖不肿
上身很轻
价格很香！
怕冷的姐妹
放心入！
163/95穿的m
又显身材又舒服又好看",2.369725210045533,23.76010524049931,19.806298134790666,91.11111111111111,0.7200101613998413,0.7168375849723816,0.7184203863143921,0.1075318019584515,0.6430663466453552,0
竖体文字/竖体文字_0043.jpg,"الحفاظ على سلامتك
كل جزء مصنوع بعناية
يمنحك حماية قوية أفضل
304 مادة الفولاذ المقاوم للصدأ
قوية وموثوقة
مساند الذراع مصنوعة من الفولاذ المقاوم للصدأ 304 لضمان أداء مكافحة الشيخوخة للمنتج النهائي وعمر الأنبوب الداخلي طويل الأمد ليس من السهل أن تتقدم في السن والصدأ","يُوفِّر لَكَ ضمان الأمان

كل مكان مُنْقَح بعناية
لإعطائك حماية أقوى وأكثر ثباتًا

1
مادّة الفولاذ المقاوم للصدأ 304
متين وموثوق به
تُصَنَّع يد العون من مادة الفولاذ المقاوم للصدأ 304
لتضمن أداء المنتج في مقاومة الشيخوخة
والمدى الطويل لعمر الأنابيب الداخلية لا تشيخ ولا تصدأ بسهولة","予您安全保障
每一处都精雕细琢
给你更好的坚固守护
304不锈钢材质
坚固牢靠
扶手采用304不锈钢材质 保证成品的抗老化性能和持久的内管寿命 不易老化 不易生锈",11.57337659081955,45.62332255748657,40.31214379995899,84.44444444444444,0.7591736316680908,0.7830497026443481,0.770926833152771,0.2964688191371681,0.6965059638023376,0
竖体文字/竖体文字_0080.jpg,"حساسة ومرنة
الشعر الليفي
الشعر الألياف المرن والناعم يسهل التقاط البودرة و لا يهدر البودرة، وله صلابة عالية ولا يخدش وجهك. سهلة الاعتناء بها
انعكاس الملمس
أنابيب الألومنيوم السميكة
。 تتميز عملية فيلم الأكسيد بمقاومة الخدوش وسطوع عالي. أنبوب الألومنيوم السميك ليس من السهل تشويهه","الشعر الناعم والمرن

الشعر الدقيق
. الشعر الليفي المرن والسلس يمسك البودرة ولا يأكلها
. سهل التصفيف
. قوة عالية لا تخدش الوجه

تجسيد الجودة
أنبوب الألومنيوم المضخّم
. معالجة تقنية الأكسدة
. مقاومة الخدوش وسطوع عالي
. أنبوب الألومنيوم المضخّم لا يتغير بسهولة","细腻柔韧
纤维毛
。柔韧顺滑的纤维毛 抓粉好 不吃粉 韧度高 不扎脸 。好打理
质感体现
加厚铝管
。氧化膜工艺处理 抗划伤 亮度高 。加厚铝管 不易变形",12.8089509495829,48.51928499408657,42.3526437354158,77.27272727272727,0.8218836784362793,0.816075325012207,0.818969190120697,0.2869462660599572,0.7185458540916443,0
翻译3.5中文/翻译3.5中文_0072.jpg,"C راديان التصميم المضمن
الرقة للغاية أفضل بشكل طبيعي من الدرع الحقيقي
سمك الحافة الخلفية حوالي 0.13 مم فقط
اللوحة الجديدة فائقة النحافة التي لا تتناسب بإحكام
سرير الأظافر الآسيوي C القوس
تصميم مضمن للتكنولوجيا السوداء
التمسك بالحافة الخلفية وقل وداعًا لطحن الأظافر
الإبزيم الداخلي الرقيق للغاية يناسب بإحكام لمنع انسكاب الغراء","C قوس التصميم المدمج
رقيقة جداً طبيعية تفوق الأظافر الحقيقية

المقاس الخلفي يبلغ حوالي 0.13 ملليمتر
تصميم جديد رقيق للغاية بدون درجات لتصاقب وثيق

الحافة الخلفية سماكتها فقط حوالي 0.13 ملليمتر
كامل جديد فائق الرقة بدون منصة لاصق ضيق

قوس C السرير الياباني للأظافر
لصق خلفي وداعاً للنحت

التصميم الداخلي التكنولوجيا السوداء
رقيقة جداً داخلية لاصق ضيق لمنع الفائض","C弧度内嵌设计
超薄自然 胜似真甲
后缘厚度仅约0.13毫米
全新超薄无台阶紧密贴合
亚洲人甲床C弧
黑科技内嵌设计
紧贴后缘告别磨甲
超薄内扣紧密贴合防止溢胶",2.4205947942773864,43.01822778106506,36.25308303167458,103.84615384615384,0.7564932107925415,0.7689611911773682,0.7626762390136719,0.1689226228125658,0.6667092442512512,0
艺术字花体字/艺术字花体字_0025.jpg,"أسلوب: أحذية رياضية عصرية
المادة العليا: نسيج مريح
اللون: أبيض أسود أحمر رمادي
المواد الوحيدة: نعل خارجي مضاد للانزلاق
التصميم: شخصية وأزياء
مواد البطانة: بطانة مريحة
بارد
تنفس","النمط: حذاء رياضي عصري  
اللون: أبيض أسود أحمر رمادي  
التصميم: شخصية أنيقة  

مادة سطح الحذاء: قماش مريح  
مادة وسادة الحذاء: قاع مضاد للانزلاق  
مادة داخلية: بطانة مريحة","风格：运动潮鞋
鞋面材质：舒适面料
颜色：白色 黑色 红色 灰色
鞋底材质：防滑大底
设计：个性时尚
内里材质：舒适内里
清凉
透气",23.250864061499787,48.578442721390594,46.9089845759022,78.57142857142857,0.8260878324508667,0.8360172510147095,0.8310229182243347,0.4523107177974435,0.8076081871986389,0
艺术字花体字/艺术字花体字_0034.jpg,"نوعان من اللذيذ
إرضاء براعم التذوق
Konjac Shuang
حار ومطاطي
ثلاثة نكهات
(حار، حار، حار وحامض)
كرشة لحم بقري نباتية كونجاك
نكهة الوعاء الساخن
يا لها من مباراة مثالية
(نكهة وعاء ساخن حار ومعجون السمسم)","اثنتان من النكهات ترضي الذوق

المرق اللذيذ
30%
زيادة 30%
المرق اللذيذ
100 مليار حصة مبيعات متراكمة
المرق اللذيذ
100 مليار حصة مبيعات متراكمة
المرق اللذيذ
 three tastes
(حارة، حارة وفلفل، حارة وحمض)
معاً
أكلي الحار
معاً
أكلي الحار
المرق اللذيذ
مطابقة مثالية لطعم الشواء الساخن
(حارة، حارة وفلفل، حارة وحمض)","两种美味
满足味蕾
魔芋爽
香辣Q弹
三种口味
（香辣、麻辣、酸辣）
魔芋素毛肚
火锅味
真绝配
（香辣、麻酱火锅味）",1.0715752402052876,25.797723012631664,21.696766196185852,142.85714285714286,0.7072625160217285,0.728652834892273,0.7177983522415161,0.0980392156862745,0.5790843963623047,0
艺术字花体字/艺术字花体字_0040.jpg,"DARLIE
好来
نكهة جديدة + وصفة كلاسيكية
يجب شراؤها عند تخزين البضائع
طقم شاي فاكهة Haolai والنعناع
12 ساعة طويلة الأمد # طازج
تركيبة الأسنان الصحية
مجموعة متنوعة من النكهات
إزالة رائحة الفم الكريهة ^ جزيء ، مستخلص النعناع المزدوج
بوليفينول الشاي الأولي لصحة الأسنان
نكهة شاي الفاكهة، نكهة طازجة وطبيعية
انظر صفحة التفاصيل للحصول على التفاصيل","دارلي + وصفة كلاسيكية
طعم جديد ✔ اشترِ بثقة

مجموعة دارلي من شاي الفاكهة والنعناع

دارلي
دارلي
دارلي
دارلي
دارلي
دارلي

نعناع مزدوج
تقنية حماية طازجة ونظيفة
لتنفس عطري لفترة طويلة

نعناع مزدوج
تقنية حماية طازجة ونظيفة
لتنفس عطري لفترة طويلة

شاي مضاعف
شاي أخضر بنكهة فراولة
لتنفس نقي وعطر

نعناع مزدوج
لتنفس عطري لفترة طويلة

12 ساعة* تنظيف طويل الأمد
جزيئات مقاومة للرائحة، نخبة النعناع المزدوجة

صيغة تقوية الأسنان
تقوية الأسنان بالشاي الأخضر الغني بالبوليفينول

نكهات متنوعة
نكهة الشاي والفاكهة، تعديل طبيعي وطازج

#^ انظر الصفحة التفصيلية","DARLIE
好来
新口味+经典配方
囤货闭眼入
好来果茶薄荷套组
12h长效#清新
健齿配方
多样口味
抗口气^分子，双重薄荷精华
初萃茶多酚健齿
果茶味、清新自然调
#^详见详情页",2.708444088849341,41.80136822227097,36.27397207705939,143.10344827586206,0.7169860601425171,0.7610040903091431,0.7383396029472351,0.2473342653125556,0.5865065455436707,0
表格尺码/表格尺码_0010.jpg,"الحجم
معلومات حجم
الحجم
مقاس واحد
الرسم التخطيطي
محيط الخصر
64
محيط الورك
96
طول السراويل
101
تذكير: قياس الطائرة CM، نظرًا لطرق القياس المختلفة، فإن خطأ 2-3 سم ينتمي إلى النطاق الطبيعي
محيط الخصر
محيط الورك
محيط الساق
فتحة القدم
طول السراويل","حجم

المقاسات

المقاس  |  المعدل  |  الشكل التوضيحي
---|---|---
محيط الخصر  |  64  |
محيط الوركين  |  96  |
طول السروال  |  101  |

تنبيه: قياس مسطح بالسنتيمترات، بسبب اختلاف طرق القياس، قد توجد خطأ بـ 2-3 سم وهو في نطاق طبيعي","Size
尺码信息
尺码
均码
示意图
腰围
64
臀围
96
裤长
101
提醒：平面测量CM，因测量方法不同，存在2-3cm误差属于正常范围
腰围
臀围
腿围
脚口
裤长",6.998051681449735,29.092665819298677,26.400721557040523,97.77777777777776,0.7189701795578003,0.7680816650390625,0.7427149415016174,0.2041020310251079,0.6959702372550964,0
表格尺码/表格尺码_0024.jpg,"المعلومات
معلومات المنتج
العلامة التجارية
C-MENA
الحجم
S-5XL
رقم البند
23861
النسيج
قذيفة رباعية الاتجاهات 100D
اللون
أبيض ، الأزرق الداكن
نمط مؤشر ليونة
مؤشر الطول
خشنة وصلبة
صعبة قليلا
لينة
سوبر لينة
الإطالة
طويلة
طبيعي
جسم قصير
مؤشر سمك النمط
مؤشر نحيف النمط
سميكة
سميكة متوسطة
طبيعي
رقيقة وخفيفة
فضفاضة
طبيعي
الزراعة الذاتية
ضيق","معلومات
معلومات المنتج

العلامة التجارية C-MENA
الحجم S-5XL
رقم الصنف 23861
المادة 100D أربعة اتجاهات مطاطية
اللون أبيض، لون بحري عميق

مؤشر ليونة النمط
خشنة ناعمة جداً ناعمة أكثر ليونة

مؤشر طول النمط
أطول طويل طبيعي قصير

مؤشر سماكة النمط
سميك جداً سميك طبيعي رقيق

مؤشر تناسب النمط
فضفاض طبيعي ضيق جداً","INFORMATION
产品信息
品牌
C-MENA
尺码
S-5XL
货号
23861
面料
100D四面弹
颜色
白色、藏青色
款式柔软指数
款式长度指数
粗硬
微硬
柔软
超柔
加长
长
正常
短身
款式厚度指数
款式修身指数
加厚
中厚
正常
轻薄
宽松
正常
修身
紧身",17.222364327715443,51.23860143301767,46.28739986937268,67.27272727272727,0.8387305736541748,0.8186702132225037,0.8285789489746094,0.3851976691042047,0.6858847737312317,0
